color,bestColor,contrast,compliance
#e05000,#00ff00,2.88,None
#e05008,#00ff00,2.88,None
#e05010,#00ff00,2.87,None
#e05018,#00ff00,2.87,None
#e05020,#00ff00,2.87,None
#e05028,#00ff00,2.86,None
#e05030,#00ff00,2.86,None
#e05038,#00ff00,2.85,None
#e05040,#00ff00,2.84,None
#e05048,#00ff00,2.83,None
#e05050,#00ff00,2.82,None
#e05058,#00ff00,2.8,None
#e05060,#00ff00,2.79,None
#e05068,#00ff00,2.77,None
#e05070,#00ff00,2.76,None
#e05078,#00ff00,2.74,None
#e05080,#00ff00,2.72,None
#e05088,#00ff00,2.7,None
#e05090,#00ff00,2.68,None
#e05098,#00ff00,2.65,None
#e050a0,#00ff00,2.63,None
#e050a8,#00ff00,2.6,None
#e050b0,#00ff00,2.57,None
#e050b8,#00ff00,2.55,None
#e050c0,#00ff00,2.52,None
#e050c8,#0000ff,2.52,None
#e050d0,#0000ff,2.55,None
#e050d8,#0000ff,2.58,None
#e050e0,#0000ff,2.62,None
#e050e8,#0000ff,2.65,None
#e050f0,#0000ff,2.69,None
#e050f8,#0000ff,2.73,None
#e05800,#00ff00,2.75,None
#e05808,#00ff00,2.75,None
#e05810,#00ff00,2.75,None
#e05818,#00ff00,2.74,None
#e05820,#00ff00,2.74,None
#e05828,#00ff00,2.73,None
#e05830,#00ff00,2.73,None
#e05838,#00ff00,2.72,None
#e05840,#00ff00,2.71,None
#e05848,#00ff00,2.7,None
#e05850,#00ff00,2.69,None
#e05858,#00ff00,2.68,None
#e05860,#00ff00,2.67,None
#e05868,#00ff00,2.65,None
#e05870,#00ff00,2.64,None
#e05878,#00ff00,2.62,None
#e05880,#00ff00,2.6,None
#e05888,#00ff00,2.58,None
#e05890,#00ff00,2.56,None
#e05898,#00ff00,2.54,None
#e058a0,#00ff00,2.52,None
#e058a8,#0000ff,2.51,None
#e058b0,#0000ff,2.53,None
#e058b8,#0000ff,2.56,None
#e058c0,#0000ff,2.59,None
#e058c8,#0000ff,2.62,None
#e058d0,#0000ff,2.65,None
#e058d8,#0000ff,2.68,None
#e058e0,#0000ff,2.72,None
#e058e8,#0000ff,2.75,None
#e058f0,#0000ff,2.79,None
#e058f8,#0000ff,2.83,None
#e06000,#00ff00,2.62,None
#e06008,#00ff00,2.62,None
#e06010,#00ff00,2.62,None
#e06018,#00ff00,2.61,None
#e06020,#00ff00,2.61,None
#e06028,#00ff00,2.61,None
#e06030,#00ff00,2.6,None
#e06038,#00ff00,2.59,None
#e06040,#00ff00,2.59,None
#e06048,#00ff00,2.58,None
#e06050,#00ff00,2.57,None
#e06058,#00ff00,2.56,None
#e06060,#00ff00,2.55,None
#e06068,#00ff00,2.53,None
#e06070,#00ff00,2.52,None
#e06078,#00ff00,2.5,None
#e06080,#0000ff,2.52,None
#e06088,#0000ff,2.54,None
#e06090,#0000ff,2.56,None
#e06098,#0000ff,2.58,None
#e060a0,#0000ff,2.6,None
#e060a8,#0000ff,2.62,None
#e060b0,#0000ff,2.65,None
#e060b8,#0000ff,2.67,None
#e060c0,#0000ff,2.7,None
#e060c8,#0000ff,2.73,None
#e060d0,#0000ff,2.76,None
#e060d8,#0000ff,2.8,None
#e060e0,#0000ff,2.83,None
#e060e8,#0000ff,2.87,None
#e060f0,#0000ff,2.91,None
#e060f8,#0000ff,2.95,None
#e06800,#0000ff,2.52,None
#e06808,#0000ff,2.52,None
#e06810,#0000ff,2.52,None
#e06818,#0000ff,2.52,None
#e06820,#0000ff,2.52,None
#e06828,#0000ff,2.53,None
#e06830,#0000ff,2.53,None
#e06838,#0000ff,2.54,None
#e06840,#0000ff,2.55,None
#e06848,#0000ff,2.55,None
#e06850,#0000ff,2.56,None
#e06858,#0000ff,2.57,None
#e06860,#0000ff,2.59,None
#e06868,#0000ff,2.6,None
#e06870,#0000ff,2.61,None
#e06878,#0000ff,2.63,None
#e06880,#0000ff,2.64,None
#e06888,#0000ff,2.66,None
#e06890,#0000ff,2.68,None
#e06898,#0000ff,2.7,None
#e068a0,#0000ff,2.72,None
#e068a8,#0000ff,2.75,None
#e068b0,#0000ff,2.77,None
#e068b8,#0000ff,2.8,None
#e068c0,#0000ff,2.83,None
#e068c8,#0000ff,2.86,None
#e068d0,#0000ff,2.89,None
#e068d8,#0000ff,2.92,None
#e068e0,#0000ff,2.96,None
#e068e8,#0000ff,2.99,None
#e068f0,#0000ff,3.03,None
#e068f8,#0000ff,3.07,None
#e07000,#0000ff,2.65,None
#e07008,#0000ff,2.66,None
#e07010,#0000ff,2.66,None
#e07018,#0000ff,2.66,None
#e07020,#0000ff,2.66,None
#e07028,#0000ff,2.67,None
#e07030,#0000ff,2.67,None
#e07038,#0000ff,2.68,None
#e07040,#0000ff,2.68,None
#e07048,#0000ff,2.69,None
#e07050,#0000ff,2.7,None
#e07058,#0000ff,2.71,None
#e07060,#0000ff,2.72,None
#e07068,#0000ff,2.74,None
#e07070,#0000ff,2.75,None
#e07078,#0000ff,2.77,None
#e07080,#0000ff,2.78,None
#e07088,#0000ff,2.8,None
#e07090,#0000ff,2.82,None
#e07098,#0000ff,2.84,None
#e070a0,#0000ff,2.86,None
#e070a8,#0000ff,2.89,None
#e070b0,#0000ff,2.91,None
#e070b8,#0000ff,2.94,None
#e070c0,#0000ff,2.97,None
#e070c8,#0000ff,3.0,None
#e070d0,#0000ff,3.03,None
#e070d8,#0000ff,3.06,None
#e070e0,#0000ff,3.09,None
#e070e8,#0000ff,3.13,None
#e070f0,#0000ff,3.17,None
#e070f8,#0000ff,3.21,None
#e07800,#0000ff,2.81,None
#e07808,#0000ff,2.81,None
#e07810,#0000ff,2.81,None
#e07818,#0000ff,2.81,None
#e07820,#0000ff,2.81,None
#e07828,#0000ff,2.82,None
#e07830,#0000ff,2.82,None
#e07838,#0000ff,2.83,None
#e07840,#0000ff,2.84,None
#e07848,#0000ff,2.84,None
#e07850,#0000ff,2.85,None
#e07858,#0000ff,2.86,None
#e07860,#0000ff,2.87,None
#e07868,#0000ff,2.89,None
#e07870,#0000ff,2.9,None
#e07878,#0000ff,2.92,None
#e07880,#0000ff,2.93,None
#e07888,#0000ff,2.95,None
#e07890,#0000ff,2.97,None
#e07898,#0000ff,2.99,None
#e078a0,#0000ff,3.01,None
#e078a8,#0000ff,3.04,None
#e078b0,#0000ff,3.06,None
#e078b8,#0000ff,3.09,None
#e078c0,#0000ff,3.12,None
#e078c8,#0000ff,3.15,None
#e078d0,#0000ff,3.18,None
#e078d8,#0000ff,3.21,None
#e078e0,#0000ff,3.25,None
#e078e8,#0000ff,3.28,None
#e078f0,#0000ff,3.32,None
#e078f8,#0000ff,3.36,None
#e08000,#0000ff,2.97,None
#e08008,#0000ff,2.97,None
#e08010,#0000ff,2.97,None
#e08018,#0000ff,2.97,None
#e08020,#0000ff,2.98,None
#e08028,#0000ff,2.98,None
#e08030,#0000ff,2.99,None
#e08038,#0000ff,2.99,None
#e08040,#0000ff,3.0,None
#e08048,#0000ff,3.01,None
#e08050,#0000ff,3.02,None
#e08058,#0000ff,3.03,None
#e08060,#0000ff,3.04,None
#e08068,#0000ff,3.05,None
#e08070,#0000ff,3.07,None
#e08078,#0000ff,3.08,None
#e08080,#0000ff,3.1,None
#e08088,#0000ff,3.11,None
#e08090,#0000ff,3.13,None
#e08098,#0000ff,3.15,None
#e080a0,#0000ff,3.18,None
#e080a8,#0000ff,3.2,None
#e080b0,#0000ff,3.23,None
#e080b8,#0000ff,3.25,None
#e080c0,#0000ff,3.28,None
#e080c8,#0000ff,3.31,None
#e080d0,#0000ff,3.34,None
#e080d8,#0000ff,3.38,None
#e080e0,#0000ff,3.41,None
#e080e8,#0000ff,3.45,None
#e080f0,#0000ff,3.48,None
#e080f8,#0000ff,3.52,None
#e08800,#0000ff,3.15,None
#e08808,#0000ff,3.15,None
#e08810,#0000ff,3.15,None
#e08818,#0000ff,3.15,None
#e08820,#0000ff,3.16,None
#e08828,#0000ff,3.16,None
#e08830,#0000ff,3.16,None
#e08838,#0000ff,3.17,None
#e08840,#0000ff,3.18,None
#e08848,#0000ff,3.19,None
#e08850,#0000ff,3.19,None
#e08858,#0000ff,3.2,None
#e08860,#0000ff,3.22,None
#e08868,#0000ff,3.23,None
#e08870,#0000ff,3.24,None
#e08878,#0000ff,3.26,None
#e08880,#0000ff,3.27,None
#e08888,#0000ff,3.29,None
#e08890,#0000ff,3.31,None
#e08898,#0000ff,3.33,None
#e088a0,#0000ff,3.35,None
#e088a8,#0000ff,3.38,None
#e088b0,#0000ff,3.4,None
#e088b8,#0000ff,3.43,None
#e088c0,#0000ff,3.46,None
#e088c8,#0000ff,3.49,None
#e088d0,#0000ff,3.52,None
#e088d8,#0000ff,3.55,None
#e088e0,#0000ff,3.59,None
#e088e8,#0000ff,3.62,None
#e088f0,#0000ff,3.66,None
#e088f8,#0000ff,3.7,None
#e09000,#0000ff,3.34,None
#e09008,#0000ff,3.34,None
#e09010,#0000ff,3.34,None
#e09018,#0000ff,3.34,None
#e09020,#0000ff,3.35,None
#e09028,#0000ff,3.35,None
#e09030,#0000ff,3.36,None
#e09038,#0000ff,3.36,None
#e09040,#0000ff,3.37,None
#e09048,#0000ff,3.38,None
#e09050,#0000ff,3.39,None
#e09058,#0000ff,3.4,None
#e09060,#0000ff,3.41,None
#e09068,#0000ff,3.42,None
#e09070,#0000ff,3.43,None
#e09078,#0000ff,3.45,None
#e09080,#0000ff,3.47,None
#e09088,#0000ff,3.48,None
#e09090,#0000ff,3.5,None
#e09098,#0000ff,3.52,None
#e090a0,#0000ff,3.55,None
#e090a8,#0000ff,3.57,None
#e090b0,#0000ff,3.59,None
#e090b8,#0000ff,3.62,None
#e090c0,#0000ff,3.65,None
#e090c8,#0000ff,3.68,None
#e090d0,#0000ff,3.71,None
#e090d8,#0000ff,3.74,None
#e090e0,#0000ff,3.78,None
#e090e8,#0000ff,3.82,None
#e090f0,#0000ff,3.85,None
#e090f8,#0000ff,3.89,None
#e09800,#0000ff,3.54,None
#e09808,#0000ff,3.55,None
#e09810,#0000ff,3.55,None
#e09818,#0000ff,3.55,None
#e09820,#0000ff,3.55,None
#e09828,#0000ff,3.56,None
#e09830,#0000ff,3.56,None
#e09838,#0000ff,3.57,None
#e09840,#0000ff,3.57,None
#e09848,#0000ff,3.58,None
#e09850,#0000ff,3.59,None
#e09858,#0000ff,3.6,None
#e09860,#0000ff,3.61,None
#e09868,#0000ff,3.63,None
#e09870,#0000ff,3.64,None
#e09878,#0000ff,3.65,None
#e09880,#0000ff,3.67,None
#e09888,#0000ff,3.69,None
#e09890,#0000ff,3.71,None
#e09898,#0000ff,3.73,None
#e098a0,#0000ff,3.75,None
#e098a8,#0000ff,3.78,None
#e098b0,#0000ff,3.8,None
#e098b8,#0000ff,3.83,None
#e098c0,#0000ff,3.86,None
#e098c8,#0000ff,3.88,None
#e098d0,#0000ff,3.92,None
#e098d8,#0000ff,3.95,None
#e098e0,#0000ff,3.98,None
#e098e8,#0000ff,4.02,None
#e098f0,#0000ff,4.06,None
#e098f8,#0000ff,4.1,None
#e0a000,#0000ff,3.76,None
#e0a008,#0000ff,3.76,None
#e0a010,#0000ff,3.77,None
#e0a018,#0000ff,3.77,None
#e0a020,#0000ff,3.77,None
#e0a028,#0000ff,3.78,None
#e0a030,#0000ff,3.78,None
#e0a038,#0000ff,3.79,None
#e0a040,#0000ff,3.79,None
#e0a048,#0000ff,3.8,None
#e0a050,#0000ff,3.81,None
#e0a058,#0000ff,3.82,None
#e0a060,#0000ff,3.83,None
#e0a068,#0000ff,3.85,None
#e0a070,#0000ff,3.86,None
#e0a078,#0000ff,3.87,None
#e0a080,#0000ff,3.89,None
#e0a088,#0000ff,3.91,None
#e0a090,#0000ff,3.93,None
#e0a098,#0000ff,3.95,None
#e0a0a0,#0000ff,3.97,None
#e0a0a8,#0000ff,3.99,None
#e0a0b0,#0000ff,4.02,None
#e0a0b8,#0000ff,4.05,None
#e0a0c0,#0000ff,4.07,None
#e0a0c8,#0000ff,4.1,None
#e0a0d0,#0000ff,4.14,None
#e0a0d8,#0000ff,4.17,None
#e0a0e0,#0000ff,4.2,None
#e0a0e8,#0000ff,4.24,None
#e0a0f0,#0000ff,4.28,None
#e0a0f8,#0000ff,4.32,None
#e0a800,#0000ff,4.0,None
#e0a808,#0000ff,4.0,None
#e0a810,#0000ff,4.0,None
#e0a818,#0000ff,4.0,None
#e0a820,#0000ff,4.01,None
#e0a828,#0000ff,4.01,None
#e0a830,#0000ff,4.02,None
#e0a838,#0000ff,4.02,None
#e0a840,#0000ff,4.03,None
#e0a848,#0000ff,4.04,None
#e0a850,#0000ff,4.05,None
#e0a858,#0000ff,4.06,None
#e0a860,#0000ff,4.07,None
#e0a868,#0000ff,4.08,None
#e0a870,#0000ff,4.09,None
#e0a878,#0000ff,4.11,None
#e0a880,#0000ff,4.13,None
#e0a888,#0000ff,4.14,None
#e0a890,#0000ff,4.16,None
#e0a898,#0000ff,4.18,None
#e0a8a0,#0000ff,4.21,None
#e0a8a8,#0000ff,4.23,None
#e0a8b0,#0000ff,4.25,None
#e0a8b8,#0000ff,4.28,None
#e0a8c0,#0000ff,4.31,None
#e0a8c8,#0000ff,4.34,None
#e0a8d0,#0000ff,4.37,None
#e0a8d8,#0000ff,4.4,None
#e0a8e0,#0000ff,4.44,None
#e0a8e8,#0000ff,4.47,None
#e0a8f0,#0000ff,4.51,AA
#e0a8f8,#0000ff,4.55,AA
#e0b000,#0000ff,4.25,None
#e0b008,#0000ff,4.25,None
#e0b010,#0000ff,4.25,None
#e0b018,#0000ff,4.25,None
#e0b020,#0000ff,4.26,None
#e0b028,#0000ff,4.26,None
#e0b030,#0000ff,4.26,None
#e0b038,#0000ff,4.27,None
#e0b040,#0000ff,4.28,None
#e0b048,#0000ff,4.29,None
#e0b050,#0000ff,4.29,None
#e0b058,#0000ff,4.3,None
#e0b060,#0000ff,4.32,None
#e0b068,#0000ff,4.33,None
#e0b070,#0000ff,4.34,None
#e0b078,#0000ff,4.36,None
#e0b080,#0000ff,4.37,None
#e0b088,#0000ff,4.39,None
#e0b090,#0000ff,4.41,None
#e0b098,#0000ff,4.43,None
#e0b0a0,#0000ff,4.45,None
#e0b0a8,#0000ff,4.48,None
#e0b0b0,#0000ff,4.5,AA
#e0b0b8,#0000ff,4.53,AA
#e0b0c0,#0000ff,4.56,AA
#e0b0c8,#0000ff,4.59,AA
#e0b0d0,#0000ff,4.62,AA
#e0b0d8,#0000ff,4.65,AA
#e0b0e0,#0000ff,4.69,AA
#e0b0e8,#0000ff,4.72,AA
#e0b0f0,#0000ff,4.76,AA
#e0b0f8,#0000ff,4.8,AA
#e0b800,#0000ff,4.51,AA
#e0b808,#0000ff,4.51,AA
#e0b810,#0000ff,4.51,AA
#e0b818,#0000ff,4.52,AA
#e0b820,#0000ff,4.52,AA
#e0b828,#0000ff,4.52,AA
#e0b830,#0000ff,4.53,AA
#e0b838,#0000ff,4.53,AA
#e0b840,#0000ff,4.54,AA
#e0b848,#0000ff,4.55,AA
#e0b850,#0000ff,4.56,AA
#e0b858,#0000ff,4.57,AA
#e0b860,#0000ff,4.58,AA
#e0b868,#0000ff,4.59,AA
#e0b870,#0000ff,4.61,AA
#e0b878,#0000ff,4.62,AA
#e0b880,#0000ff,4.64,AA
#e0b888,#0000ff,4.66,AA
#e0b890,#0000ff,4.68,AA
#e0b898,#0000ff,4.7,AA
#e0b8a0,#0000ff,4.72,AA
#e0b8a8,#0000ff,4.74,AA
#e0b8b0,#0000ff,4.77,AA
#e0b8b8,#0000ff,4.79,AA
#e0b8c0,#0000ff,4.82,AA
#e0b8c8,#0000ff,4.85,AA
#e0b8d0,#0000ff,4.88,AA
#e0b8d8,#0000ff,4.92,AA
#e0b8e0,#0000ff,4.95,AA
#e0b8e8,#0000ff,4.99,AA
#e0b8f0,#0000ff,5.03,AA
#e0b8f8,#0000ff,5.07,AA
#e0c000,#0000ff,4.79,AA
#e0c008,#0000ff,4.79,AA
#e0c010,#0000ff,4.79,AA
#e0c018,#0000ff,4.8,AA
#e0c020,#0000ff,4.8,AA
#e0c028,#0000ff,4.8,AA
#e0c030,#0000ff,4.81,AA
#e0c038,#0000ff,4.81,AA
#e0c040,#0000ff,4.82,AA
#e0c048,#0000ff,4.83,AA
#e0c050,#0000ff,4.84,AA
#e0c058,#0000ff,4.85,AA
#e0c060,#0000ff,4.86,AA
#e0c068,#0000ff,4.87,AA
#e0c070,#0000ff,4.89,AA
#e0c078,#0000ff,4.9,AA
#e0c080,#0000ff,4.92,AA
#e0c088,#0000ff,4.94,AA
#e0c090,#0000ff,4.96,AA
#e0c098,#0000ff,4.98,AA
#e0c0a0,#0000ff,5.0,AA
#e0c0a8,#0000ff,5.02,AA
#e0c0b0,#0000ff,5.05,AA
#e0c0b8,#0000ff,5.07,AA
#e0c0c0,#0000ff,5.1,AA
#e0c0c8,#0000ff,5.13,AA
#e0c0d0,#0000ff,5.16,AA
#e0c0d8,#0000ff,5.2,AA
#e0c0e0,#0000ff,5.23,AA
#e0c0e8,#0000ff,5.27,AA
#e0c0f0,#0000ff,5.31,AA
#e0c0f8,#0000ff,5.35,AA
#e0c800,#0000ff,5.09,AA
#e0c808,#0000ff,5.09,AA
#e0c810,#0000ff,5.09,AA
#e0c818,#0000ff,5.09,AA
#e0c820,#0000ff,5.09,AA
#e0c828,#0000ff,5.1,AA
#e0c830,#0000ff,5.1,AA
#e0c838,#0000ff,5.11,AA
#e0c840,#0000ff,5.12,AA
#e0c848,#0000ff,5.12,AA
#e0c850,#0000ff,5.13,AA
#e0c858,#0000ff,5.14,AA
#e0c860,#0000ff,5.16,AA
#e0c868,#0000ff,5.17,AA
#e0c870,#0000ff,5.18,AA
#e0c878,#0000ff,5.2,AA
#e0c880,#0000ff,5.21,AA
#e0c888,#0000ff,5.23,AA
#e0c890,#0000ff,5.25,AA
#e0c898,#0000ff,5.27,AA
#e0c8a0,#0000ff,5.29,AA
#e0c8a8,#0000ff,5.32,AA
#e0c8b0,#0000ff,5.34,AA
#e0c8b8,#0000ff,5.37,AA
#e0c8c0,#0000ff,5.4,AA
#e0c8c8,#0000ff,5.43,AA
#e0c8d0,#0000ff,5.46,AA
#e0c8d8,#0000ff,5.49,AA
#e0c8e0,#0000ff,5.53,AA
#e0c8e8,#0000ff,5.56,AA
#e0c8f0,#0000ff,5.6,AA
#e0c8f8,#0000ff,5.64,AA
#e0d000,#0000ff,5.4,AA
#e0d008,#0000ff,5.4,AA
#e0d010,#0000ff,5.4,AA
#e0d018,#0000ff,5.4,AA
#e0d020,#0000ff,5.41,AA
#e0d028,#0000ff,5.41,AA
#e0d030,#0000ff,5.42,AA
#e0d038,#0000ff,5.42,AA
#e0d040,#0000ff,5.43,AA
#e0d048,#0000ff,5.44,AA
#e0d050,#0000ff,5.45,AA
#e0d058,#0000ff,5.46,AA
#e0d060,#0000ff,5.47,AA
#e0d068,#0000ff,5.48,AA
#e0d070,#0000ff,5.49,AA
#e0d078,#0000ff,5.51,AA
#e0d080,#0000ff,5.53,AA
#e0d088,#0000ff,5.54,AA
#e0d090,#0000ff,5.56,AA
#e0d098,#0000ff,5.58,AA
#e0d0a0,#0000ff,5.61,AA
#e0d0a8,#0000ff,5.63,AA
#e0d0b0,#0000ff,5.65,AA
#e0d0b8,#0000ff,5.68,AA
#e0d0c0,#0000ff,5.71,AA
#e0d0c8,#0000ff,5.74,AA
#e0d0d0,#0000ff,5.77,AA
#e0d0d8,#0000ff,5.8,AA
#e0d0e0,#0000ff,5.84,AA
#e0d0e8,#0000ff,5.87,AA
#e0d0f0,#0000ff,5.91,AA
#e0d0f8,#0000ff,5.95,AA
#e0d800,#0000ff,5.72,AA
#e0d808,#0000ff,5.73,AA
#e0d810,#0000ff,5.73,AA
#e0d818,#0000ff,5.73,AA
#e0d820,#0000ff,5.73,AA
#e0d828,#0000ff,5.74,AA
#e0d830,#0000ff,5.74,AA
#e0d838,#0000ff,5.75,AA
#e0d840,#0000ff,5.76,AA
#e0d848,#0000ff,5.76,AA
#e0d850,#0000ff,5.77,AA
#e0d858,#0000ff,5.78,AA
#e0d860,#0000ff,5.79,AA
#e0d868,#0000ff,5.81,AA
#e0d870,#0000ff,5.82,AA
#e0d878,#0000ff,5.84,AA
#e0d880,#0000ff,5.85,AA
#e0d888,#0000ff,5.87,AA
#e0d890,#0000ff,5.89,AA
#e0d898,#0000ff,5.91,AA
#e0d8a0,#0000ff,5.93,AA
#e0d8a8,#0000ff,5.96,AA
#e0d8b0,#0000ff,5.98,AA
#e0d8b8,#0000ff,6.01,AA
#e0d8c0,#0000ff,6.04,AA
#e0d8c8,#0000ff,6.07,AA
#e0d8d0,#0000ff,6.1,AA
#e0d8d8,#0000ff,6.13,AA
#e0d8e0,#0000ff,6.17,AA
#e0d8e8,#0000ff,6.2,AA
#e0d8f0,#0000ff,6.24,AA
#e0d8f8,#0000ff,6.28,AA
#e0e000,#0000ff,6.07,AA
#e0e008,#0000ff,6.07,AA
#e0e010,#0000ff,6.07,AA
#e0e018,#0000ff,6.07,AA
#e0e020,#0000ff,6.08,AA
#e0e028,#0000ff,6.08,AA
#e0e030,#0000ff,6.09,AA
#e0e038,#0000ff,6.09,AA
#e0e040,#0000ff,6.1,AA
#e0e048,#0000ff,6.11,AA
#e0e050,#0000ff,6.12,AA
#e0e058,#0000ff,6.13,AA
#e0e060,#0000ff,6.14,AA
#e0e068,#0000ff,6.15,AA
#e0e070,#0000ff,6.16,AA
#e0e078,#0000ff,6.18,AA
#e0e080,#0000ff,6.2,AA
#e0e088,#0000ff,6.21,AA
#e0e090,#0000ff,6.23,AA
#e0e098,#0000ff,6.25,AA
#e0e0a0,#0000ff,6.28,AA
#e0e0a8,#0000ff,6.3,AA
#e0e0b0,#0000ff,6.33,AA
#e0e0b8,#0000ff,6.35,AA
#e0e0c0,#0000ff,6.38,AA
#e0e0c8,#0000ff,6.41,AA
#e0e0d0,#0000ff,6.44,AA
#e0e0d8,#0000ff,6.47,AA
#e0e0e0,#0000ff,6.51,AA
#e0e0e8,#0000ff,6.55,AA
#e0e0f0,#0000ff,6.58,AA
#e0e0f8,#0000ff,6.62,AA
#e0e800,#0000ff,6.43,AA
#e0e808,#0000ff,6.43,AA
#e0e810,#0000ff,6.43,AA
#e0e818,#0000ff,6.43,AA
#e0e820,#0000ff,6.44,AA
#e0e828,#0000ff,6.44,AA
#e0e830,#0000ff,6.45,AA
#e0e838,#0000ff,6.45,AA
#e0e840,#0000ff,6.46,AA
#e0e848,#0000ff,6.47,AA
#e0e850,#0000ff,6.48,AA
#e0e858,#0000ff,6.49,AA
#e0e860,#0000ff,6.5,AA
#e0e868,#0000ff,6.51,AA
#e0e870,#0000ff,6.52,AA
#e0e878,#0000ff,6.54,AA
#e0e880,#0000ff,6.56,AA
#e0e888,#0000ff,6.57,AA
#e0e890,#0000ff,6.59,AA
#e0e898,#0000ff,6.61,AA
#e0e8a0,#0000ff,6.64,AA
#e0e8a8,#0000ff,6.66,AA
#e0e8b0,#0000ff,6.69,AA
#e0e8b8,#0000ff,6.71,AA
#e0e8c0,#0000ff,6.74,AA
#e0e8c8,#0000ff,6.77,AA
#e0e8d0,#0000ff,6.8,AA
#e0e8d8,#0000ff,6.83,AA
#e0e8e0,#0000ff,6.87,AA
#e0e8e8,#0000ff,6.91,AA
#e0e8f0,#0000ff,6.94,AA
#e0e8f8,#0000ff,6.98,AA
#e0f000,#0000ff,6.81,AA
#e0f008,#0000ff,6.81,AA
#e0f010,#0000ff,6.81,AA
#e0f018,#0000ff,6.81,AA
#e0f020,#0000ff,6.81,AA
#e0f028,#0000ff,6.82,AA
#e0f030,#0000ff,6.82,AA
#e0f038,#0000ff,6.83,AA
#e0f040,#0000ff,6.84,AA
#e0f048,#0000ff,6.84,AA
#e0f050,#0000ff,6.85,AA
#e0f058,#0000ff,6.86,AA
#e0f060,#0000ff,6.87,AA
#e0f068,#0000ff,6.89,AA
#e0f070,#0000ff,6.9,AA
#e0f078,#0000ff,6.92,AA
#e0f080,#0000ff,6.93,AA
#e0f088,#0000ff,6.95,AA
#e0f090,#0000ff,6.97,AA
#e0f098,#0000ff,6.99,AA
#e0f0a0,#0000ff,7.01,AAA
#e0f0a8,#0000ff,7.04,AAA
#e0f0b0,#0000ff,7.06,AAA
#e0f0b8,#0000ff,7.09,AAA
#e0f0c0,#0000ff,7.12,AAA
#e0f0c8,#0000ff,7.15,AAA
#e0f0d0,#0000ff,7.18,AAA
#e0f0d8,#0000ff,7.21,AAA
#e0f0e0,#0000ff,7.25,AAA
#e0f0e8,#0000ff,7.28,AAA
#e0f0f0,#0000ff,7.32,AAA
#e0f0f8,#0000ff,7.36,AAA
#e0f800,#0000ff,7.2,AAA
#e0f808,#0000ff,7.2,AAA
#e0f810,#0000ff,7.2,AAA
#e0f818,#0000ff,7.21,AAA
#e0f820,#0000ff,7.21,AAA
#e0f828,#0000ff,7.21,AAA
#e0f830,#0000ff,7.22,AAA
#e0f838,#0000ff,7.22,AAA
#e0f840,#0000ff,7.23,AAA
#e0f848,#0000ff,7.24,AAA
#e0f850,#0000ff,7.25,AAA
#e0f858,#0000ff,7.26,AAA
#e0f860,#0000ff,7.27,AAA
#e0f868,#0000ff,7.28,AAA
#e0f870,#0000ff,7.3,AAA
#e0f878,#0000ff,7.31,AAA
#e0f880,#0000ff,7.33,AAA
#e0f888,#0000ff,7.35,AAA
#e0f890,#0000ff,7.36,AAA
#e0f898,#0000ff,7.39,AAA
#e0f8a0,#0000ff,7.41,AAA
#e0f8a8,#0000ff,7.43,AAA
#e0f8b0,#0000ff,7.46,AAA
#e0f8b8,#0000ff,7.48,AAA
#e0f8c0,#0000ff,7.51,AAA
#e0f8c8,#0000ff,7.54,AAA
#e0f8d0,#0000ff,7.57,AAA
#e0f8d8,#0000ff,7.61,AAA
#e0f8e0,#0000ff,7.64,AAA
#e0f8e8,#0000ff,7.68,AAA
#e0f8f0,#0000ff,7.71,AAA
#e0f8f8,#0000ff,7.75,AAA
#e80000,#00ff00,3.45,None
#e80008,#00ff00,3.45,None
#e80010,#00ff00,3.45,None
#e80018,#00ff00,3.44,None
#e80020,#00ff00,3.44,None
#e80028,#00ff00,3.43,None
#e80030,#00ff00,3.42,None
#e80038,#00ff00,3.41,None
#e80040,#00ff00,3.4,None
#e80048,#00ff00,3.38,None
#e80050,#00ff00,3.37,None
#e80058,#00ff00,3.35,None
#e80060,#00ff00,3.33,None
#e80068,#00ff00,3.3,None
#e80070,#00ff00,3.28,None
#e80078,#00ff00,3.25,None
#e80080,#00ff00,3.23,None
#e80088,#00ff00,3.2,None
#e80090,#00ff00,3.17,None
#e80098,#00ff00,3.13,None
#e800a0,#00ff00,3.1,None
#e800a8,#00ff00,3.06,None
#e800b0,#00ff00,3.03,None
#e800b8,#00ff00,2.99,None
#e800c0,#00ff00,2.95,None
#e800c8,#00ff00,2.91,None
#e800d0,#00ff00,2.86,None
#e800d8,#00ff00,2.82,None
#e800e0,#00ff00,2.78,None
#e800e8,#00ff00,2.73,None
#e800f0,#00ff00,2.69,None
#e800f8,#00ff00,2.64,None
#e80800,#00ff00,3.43,None
#e80808,#00ff00,3.42,None
#e80810,#00ff00,3.42,None
#e80818,#00ff00,3.42,None
#e80820,#00ff00,3.41,None
#e80828,#00ff00,3.4,None
#e80830,#00ff00,3.39,None
#e80838,#00ff00,3.38,None
#e80840,#00ff00,3.37,None
#e80848,#00ff00,3.36,None
#e80850,#00ff00,3.34,None
#e80858,#00ff00,3.32,None
#e80860,#00ff00,3.3,None
#e80868,#00ff00,3.28,None
#e80870,#00ff00,3.26,None
#e80878,#00ff00,3.23,None
#e80880,#00ff00,3.2,None
#e80888,#00ff00,3.17,None
#e80890,#00ff00,3.14,None
