color,bestColor,contrast,compliance
#d0e868,#800080,6.92,AA
#d0e870,#800080,6.93,AA
#d0e878,#800080,6.95,AA
#d0e880,#800080,6.97,AA
#d0e888,#800080,6.99,AA
#d0e890,#800080,7.01,AAA
#d0e898,#800080,7.03,AAA
#d0e8a0,#800080,7.06,AAA
#d0e8a8,#800080,7.08,AAA
#d0e8b0,#800080,7.11,AAA
#d0e8b8,#800080,7.14,AAA
#d0e8c0,#800080,7.17,AAA
#d0e8c8,#800080,7.2,AAA
#d0e8d0,#800080,7.24,AAA
#d0e8d8,#800080,7.27,AAA
#d0e8e0,#800080,7.31,AAA
#d0e8e8,#800080,7.35,AAA
#d0e8f0,#800080,7.39,AAA
#d0e8f8,#800080,7.44,AAA
#d0f000,#800080,7.24,AAA
#d0f008,#800080,7.24,AAA
#d0f010,#800080,7.25,AAA
#d0f018,#800080,7.25,AAA
#d0f020,#800080,7.25,AAA
#d0f028,#800080,7.26,AAA
#d0f030,#800080,7.26,AAA
#d0f038,#800080,7.27,AAA
#d0f040,#800080,7.28,AAA
#d0f048,#800080,7.28,AAA
#d0f050,#800080,7.29,AAA
#d0f058,#800080,7.31,AAA
#d0f060,#800080,7.32,AAA
#d0f068,#800080,7.33,AAA
#d0f070,#800080,7.35,AAA
#d0f078,#800080,7.36,AAA
#d0f080,#800080,7.38,AAA
#d0f088,#800080,7.4,AAA
#d0f090,#800080,7.42,AAA
#d0f098,#800080,7.45,AAA
#d0f0a0,#800080,7.47,AAA
#d0f0a8,#800080,7.5,AAA
#d0f0b0,#800080,7.52,AAA
#d0f0b8,#800080,7.55,AAA
#d0f0c0,#800080,7.58,AAA
#d0f0c8,#800080,7.62,AAA
#d0f0d0,#800080,7.65,AAA
#d0f0d8,#800080,7.69,AAA
#d0f0e0,#800080,7.72,AAA
#d0f0e8,#800080,7.76,AAA
#d0f0f0,#800080,7.81,AAA
#d0f0f8,#800080,7.85,AAA
#d0f800,#800080,7.67,AAA
#d0f808,#800080,7.68,AAA
#d0f810,#800080,7.68,AAA
#d0f818,#800080,7.68,AAA
#d0f820,#800080,7.68,AAA
#d0f828,#800080,7.69,AAA
#d0f830,#800080,7.69,AAA
#d0f838,#800080,7.7,AAA
#d0f840,#800080,7.71,AAA
#d0f848,#800080,7.72,AAA
#d0f850,#800080,7.73,AAA
#d0f858,#800080,7.74,AAA
#d0f860,#800080,7.75,AAA
#d0f868,#800080,7.76,AAA
#d0f870,#800080,7.78,AAA
#d0f878,#800080,7.8,AAA
#d0f880,#800080,7.81,AAA
#d0f888,#800080,7.83,AAA
#d0f890,#800080,7.85,AAA
#d0f898,#800080,7.88,AAA
#d0f8a0,#800080,7.9,AAA
#d0f8a8,#800080,7.93,AAA
#d0f8b0,#800080,7.95,AAA
#d0f8b8,#800080,7.98,AAA
#d0f8c0,#800080,8.02,AAA
#d0f8c8,#800080,8.05,AAA
#d0f8d0,#800080,8.08,AAA
#d0f8d8,#800080,8.12,AAA
#d0f8e0,#800080,8.16,AAA
#d0f8e8,#800080,8.2,AAA
#d0f8f0,#800080,8.24,AAA
#d0f8f8,#800080,8.28,AAA
#d80000,#ffa500,2.71,None
#d80008,#ffa500,2.71,None
#d80010,#ffa500,2.71,None
#d80018,#ffa500,2.7,None
#d80020,#ffa500,2.7,None
#d80028,#ffa500,2.69,None
#d80030,#ffa500,2.68,None
#d80038,#ffa500,2.67,None
#d80040,#ffa500,2.66,None
#d80048,#ffa500,2.65,None
#d80050,#ffa500,2.64,None
#d80058,#ffa500,2.62,None
#d80060,#ffa500,2.6,None
#d80068,#ffa500,2.58,None
#d80070,#ffa500,2.56,None
#d80078,#ffa500,2.54,None
#d80080,#ffa500,2.51,None
#d80088,#ffa500,2.49,None
#d80090,#ffa500,2.46,None
#d80098,#ffa500,2.43,None
#d800a0,#ffa500,2.4,None
#d800a8,#ffa500,2.37,None
#d800b0,#ffa500,2.34,None
#d800b8,#ffa500,2.31,None
#d800c0,#ffa500,2.27,None
#d800c8,#ffa500,2.24,None
#d800d0,#ffa500,2.2,None
#d800d8,#800080,2.2,None
#d800e0,#800080,2.24,None
#d800e8,#800080,2.28,None
#d800f0,#800080,2.32,None
#d800f8,#800080,2.37,None
#d80800,#ffa500,2.69,None
#d80808,#ffa500,2.69,None
#d80810,#ffa500,2.68,None
#d80818,#ffa500,2.68,None
#d80820,#ffa500,2.67,None
#d80828,#ffa500,2.67,None
#d80830,#ffa500,2.66,None
#d80838,#ffa500,2.65,None
#d80840,#ffa500,2.64,None
#d80848,#ffa500,2.63,None
#d80850,#ffa500,2.61,None
#d80858,#ffa500,2.6,None
#d80860,#ffa500,2.58,None
#d80868,#ffa500,2.56,None
#d80870,#ffa500,2.54,None
#d80878,#ffa500,2.52,None
#d80880,#ffa500,2.49,None
#d80888,#ffa500,2.47,None
#d80890,#ffa500,2.44,None
#d80898,#ffa500,2.41,None
#d808a0,#ffa500,2.38,None
#d808a8,#ffa500,2.35,None
#d808b0,#ffa500,2.32,None
#d808b8,#ffa500,2.29,None
#d808c0,#ffa500,2.26,None
#d808c8,#ffa500,2.22,None
#d808d0,#ffa500,2.19,None
#d808d8,#800080,2.22,None
#d808e0,#800080,2.26,None
#d808e8,#800080,2.3,None
#d808f0,#800080,2.34,None
#d808f8,#800080,2.38,None
#d81000,#ffa500,2.66,None
#d81008,#ffa500,2.66,None
#d81010,#ffa500,2.66,None
#d81018,#ffa500,2.65,None
#d81020,#ffa500,2.65,None
#d81028,#ffa500,2.64,None
#d81030,#ffa500,2.63,None
#d81038,#ffa500,2.63,None
#d81040,#ffa500,2.61,None
#d81048,#ffa500,2.6,None
#d81050,#ffa500,2.59,None
#d81058,#ffa500,2.57,None
#d81060,#ffa500,2.55,None
#d81068,#ffa500,2.54,None
#d81070,#ffa500,2.52,None
#d81078,#ffa500,2.49,None
#d81080,#ffa500,2.47,None
#d81088,#ffa500,2.44,None
#d81090,#ffa500,2.42,None
#d81098,#ffa500,2.39,None
#d810a0,#ffa500,2.36,None
#d810a8,#ffa500,2.33,None
#d810b0,#ffa500,2.3,None
#d810b8,#ffa500,2.27,None
#d810c0,#ffa500,2.24,None
#d810c8,#ffa500,2.2,None
#d810d0,#800080,2.2,None
#d810d8,#800080,2.24,None
#d810e0,#800080,2.27,None
#d810e8,#800080,2.31,None
#d810f0,#800080,2.36,None
#d810f8,#800080,2.4,None
#d81800,#ffa500,2.63,None
#d81808,#ffa500,2.62,None
#d81810,#ffa500,2.62,None
#d81818,#ffa500,2.62,None
#d81820,#ffa500,2.61,None
#d81828,#ffa500,2.61,None
#d81830,#ffa500,2.6,None
#d81838,#ffa500,2.59,None
#d81840,#ffa500,2.58,None
#d81848,#ffa500,2.57,None
#d81850,#ffa500,2.55,None
#d81858,#ffa500,2.54,None
#d81860,#ffa500,2.52,None
#d81868,#ffa500,2.5,None
#d81870,#ffa500,2.48,None
#d81878,#ffa500,2.46,None
#d81880,#ffa500,2.44,None
#d81888,#ffa500,2.41,None
#d81890,#ffa500,2.39,None
#d81898,#ffa500,2.36,None
#d818a0,#ffa500,2.33,None
#d818a8,#ffa500,2.3,None
#d818b0,#ffa500,2.27,None
#d818b8,#ffa500,2.24,None
#d818c0,#ffa500,2.21,None
#d818c8,#800080,2.19,None
#d818d0,#800080,2.23,None
#d818d8,#800080,2.26,None
#d818e0,#800080,2.3,None
#d818e8,#800080,2.34,None
#d818f0,#800080,2.38,None
#d818f8,#800080,2.42,None
#d82000,#ffa500,2.58,None
#d82008,#ffa500,2.57,None
#d82010,#ffa500,2.57,None
#d82018,#ffa500,2.57,None
#d82020,#ffa500,2.56,None
#d82028,#ffa500,2.56,None
#d82030,#ffa500,2.55,None
#d82038,#ffa500,2.54,None
#d82040,#ffa500,2.53,None
#d82048,#ffa500,2.52,None
#d82050,#ffa500,2.51,None
#d82058,#ffa500,2.49,None
#d82060,#ffa500,2.48,None
#d82068,#ffa500,2.46,None
#d82070,#ffa500,2.44,None
#d82078,#ffa500,2.42,None
#d82080,#ffa500,2.4,None
#d82088,#ffa500,2.37,None
#d82090,#ffa500,2.35,None
#d82098,#ffa500,2.32,None
#d820a0,#ffa500,2.29,None
#d820a8,#ffa500,2.27,None
#d820b0,#ffa500,2.24,None
#d820b8,#ffa500,2.21,None
#d820c0,#800080,2.19,None
#d820c8,#800080,2.22,None
#d820d0,#800080,2.26,None
#d820d8,#800080,2.3,None
#d820e0,#800080,2.33,None
#d820e8,#800080,2.37,None
#d820f0,#800080,2.42,None
#d820f8,#800080,2.46,None
#d82800,#ffa500,2.52,None
#d82808,#ffa500,2.52,None
#d82810,#ffa500,2.51,None
#d82818,#ffa500,2.51,None
#d82820,#ffa500,2.51,None
#d82828,#ffa500,2.5,None
#d82830,#ffa500,2.49,None
#d82838,#ffa500,2.48,None
#d82840,#ffa500,2.47,None
#d82848,#ffa500,2.46,None
#d82850,#ffa500,2.45,None
#d82858,#ffa500,2.44,None
#d82860,#ffa500,2.42,None
#d82868,#ffa500,2.4,None
#d82870,#ffa500,2.39,None
#d82878,#ffa500,2.37,None
#d82880,#ffa500,2.34,None
#d82888,#ffa500,2.32,None
#d82890,#ffa500,2.3,None
#d82898,#ffa500,2.27,None
#d828a0,#ffa500,2.25,None
#d828a8,#ffa500,2.22,None
#d828b0,#ffa500,2.19,None
#d828b8,#800080,2.2,None
#d828c0,#800080,2.24,None
#d828c8,#800080,2.27,None
#d828d0,#800080,2.3,None
#d828d8,#800080,2.34,None
#d828e0,#800080,2.38,None
#d828e8,#800080,2.42,None
#d828f0,#800080,2.46,None
#d828f8,#800080,2.5,None
#d83000,#ffa500,2.45,None
#d83008,#ffa500,2.45,None
#d83010,#ffa500,2.44,None
#d83018,#ffa500,2.44,None
#d83020,#ffa500,2.44,None
#d83028,#ffa500,2.43,None
#d83030,#ffa500,2.42,None
#d83038,#ffa500,2.42,None
#d83040,#ffa500,2.41,None
#d83048,#ffa500,2.4,None
#d83050,#ffa500,2.39,None
#d83058,#ffa500,2.37,None
#d83060,#ffa500,2.36,None
#d83068,#ffa500,2.34,None
#d83070,#ffa500,2.32,None
#d83078,#ffa500,2.3,None
#d83080,#ffa500,2.28,None
#d83088,#ffa500,2.26,None
#d83090,#ffa500,2.24,None
#d83098,#ffa500,2.22,None
#d830a0,#ffa500,2.19,None
#d830a8,#800080,2.2,None
#d830b0,#800080,2.23,None
#d830b8,#800080,2.26,None
#d830c0,#800080,2.29,None
#d830c8,#800080,2.32,None
#d830d0,#800080,2.36,None
#d830d8,#800080,2.39,None
#d830e0,#800080,2.43,None
#d830e8,#800080,2.47,None
#d830f0,#800080,2.51,None
#d830f8,#800080,2.56,None
#d83800,#ffa500,2.37,None
#d83808,#ffa500,2.37,None
#d83810,#ffa500,2.37,None
#d83818,#ffa500,2.36,None
#d83820,#ffa500,2.36,None
#d83828,#ffa500,2.35,None
#d83830,#ffa500,2.35,None
#d83838,#ffa500,2.34,None
#d83840,#ffa500,2.33,None
#d83848,#ffa500,2.32,None
#d83850,#ffa500,2.31,None
#d83858,#ffa500,2.3,None
#d83860,#ffa500,2.28,None
#d83868,#ffa500,2.27,None
#d83870,#ffa500,2.25,None
#d83878,#ffa500,2.24,None
#d83880,#ffa500,2.22,None
#d83888,#ffa500,2.2,None
#d83890,#800080,2.19,None
#d83898,#800080,2.22,None
#d838a0,#800080,2.24,None
#d838a8,#800080,2.27,None
#d838b0,#800080,2.29,None
#d838b8,#800080,2.32,None
#d838c0,#800080,2.35,None
#d838c8,#800080,2.39,None
#d838d0,#800080,2.42,None
#d838d8,#800080,2.46,None
#d838e0,#800080,2.49,None
#d838e8,#800080,2.53,None
#d838f0,#800080,2.58,None
#d838f8,#800080,2.62,None
#d84000,#ffa500,2.29,None
#d84008,#ffa500,2.28,None
#d84010,#ffa500,2.28,None
#d84018,#ffa500,2.28,None
#d84020,#ffa500,2.28,None
#d84028,#ffa500,2.27,None
#d84030,#ffa500,2.26,None
#d84038,#ffa500,2.26,None
#d84040,#ffa500,2.25,None
#d84048,#ffa500,2.24,None
#d84050,#ffa500,2.23,None
#d84058,#ffa500,2.22,None
#d84060,#ffa500,2.21,None
#d84068,#ffa500,2.19,None
#d84070,#800080,2.19,None
#d84078,#800080,2.21,None
#d84080,#800080,2.23,None
#d84088,#800080,2.25,None
#d84090,#800080,2.27,None
#d84098,#800080,2.29,None
#d840a0,#800080,2.31,None
#d840a8,#800080,2.34,None
#d840b0,#800080,2.37,None
#d840b8,#800080,2.4,None
#d840c0,#800080,2.43,None
#d840c8,#800080,2.46,None
#d840d0,#800080,2.5,None
#d840d8,#800080,2.53,None
#d840e0,#800080,2.57,None
#d840e8,#800080,2.61,None
#d840f0,#800080,2.65,None
#d840f8,#800080,2.69,None
#d84800,#ffa500,2.19,None
#d84808,#ffa500,2.19,None
#d84810,#ffa500,2.19,None
#d84818,#ffa500,2.19,None
#d84820,#ffa500,2.18,None
#d84828,#800080,2.19,None
#d84830,#800080,2.19,None
#d84838,#800080,2.2,None
#d84840,#800080,2.21,None
#d84848,#800080,2.22,None
#d84850,#800080,2.23,None
#d84858,#800080,2.24,None
#d84860,#800080,2.25,None
#d84868,#800080,2.26,None
#d84870,#800080,2.28,None
#d84878,#800080,2.3,None
#d84880,#800080,2.31,None
#d84888,#800080,2.33,None
#d84890,#800080,2.35,None
#d84898,#800080,2.38,None
#d848a0,#800080,2.4,None
#d848a8,#800080,2.43,None
#d848b0,#800080,2.46,None
#d848b8,#800080,2.48,None
#d848c0,#800080,2.52,None
#d848c8,#800080,2.55,None
#d848d0,#800080,2.58,None
#d848d8,#800080,2.62,None
#d848e0,#800080,2.66,None
#d848e8,#800080,2.7,None
#d848f0,#800080,2.74,None
#d848f8,#800080,2.78,None
#d85000,#800080,2.27,None
#d85008,#800080,2.27,None
#d85010,#800080,2.28,None
#d85018,#800080,2.28,None
#d85020,#800080,2.28,None
#d85028,#800080,2.29,None
#d85030,#800080,2.29,None
#d85038,#800080,2.3,None
#d85040,#800080,2.31,None
#d85048,#800080,2.31,None
#d85050,#800080,2.32,None
#d85058,#800080,2.34,None
#d85060,#800080,2.35,None
#d85068,#800080,2.36,None
#d85070,#800080,2.38,None
#d85078,#800080,2.39,None
#d85080,#800080,2.41,None
#d85088,#800080,2.43,None
#d85090,#800080,2.45,None
#d85098,#800080,2.48,None
#d850a0,#800080,2.5,None
#d850a8,#800080,2.53,None
#d850b0,#800080,2.55,None
#d850b8,#800080,2.58,None
#d850c0,#800080,2.61,None
#d850c8,#800080,2.65,None
#d850d0,#800080,2.68,None
#d850d8,#800080,2.72,None
#d850e0,#800080,2.76,None
#d850e8,#800080,2.8,None
#d850f0,#800080,2.84,None
#d850f8,#800080,2.88,None
#d85800,#800080,2.38,None
#d85808,#800080,2.39,None
#d85810,#800080,2.39,None
#d85818,#800080,2.39,None
#d85820,#800080,2.39,None
#d85828,#800080,2.4,None
#d85830,#800080,2.4,None
#d85838,#800080,2.41,None
#d85840,#800080,2.42,None
#d85848,#800080,2.43,None
#d85850,#800080,2.44,None
#d85858,#800080,2.45,None
#d85860,#800080,2.46,None
#d85868,#800080,2.47,None
#d85870,#800080,2.49,None
#d85878,#800080,2.51,None
#d85880,#800080,2.52,None
#d85888,#800080,2.54,None
#d85890,#800080,2.56,None
#d85898,#800080,2.59,None
#d858a0,#800080,2.61,None
#d858a8,#800080,2.64,None
#d858b0,#800080,2.67,None
#d858b8,#800080,2.69,None
#d858c0,#800080,2.73,None
#d858c8,#800080,2.76,None
#d858d0,#800080,2.79,None
#d858d8,#800080,2.83,None
#d858e0,#800080,2.87,None
#d858e8,#800080,2.91,None
#d858f0,#800080,2.95,None
#d858f8,#800080,2.99,None
#d86000,#800080,2.51,None
#d86008,#800080,2.51,None
#d86010,#800080,2.51,None
#d86018,#800080,2.51,None
#d86020,#800080,2.52,None
#d86028,#800080,2.52,None
#d86030,#800080,2.53,None
#d86038,#800080,2.53,None
#d86040,#800080,2.54,None
#d86048,#800080,2.55,None
#d86050,#800080,2.56,None
#d86058,#800080,2.57,None
#d86060,#800080,2.58,None
#d86068,#800080,2.6,None
#d86070,#800080,2.61,None
#d86078,#800080,2.63,None
#d86080,#800080,2.65,None
#d86088,#800080,2.67,None
#d86090,#800080,2.69,None
#d86098,#800080,2.71,None
#d860a0,#800080,2.74,None
#d860a8,#800080,2.76,None
#d860b0,#800080,2.79,None
#d860b8,#800080,2.82,None
#d860c0,#800080,2.85,None
#d860c8,#800080,2.88,None
#d860d0,#800080,2.92,None
#d860d8,#800080,2.95,None
#d860e0,#800080,2.99,None
#d860e8,#800080,3.03,None
#d860f0,#800080,3.07,None
#d860f8,#800080,3.12,None
#d86800,#800080,2.65,None
#d86808,#800080,2.65,None
#d86810,#800080,2.65,None
#d86818,#800080,2.65,None
#d86820,#800080,2.66,None
#d86828,#800080,2.66,None
#d86830,#800080,2.67,None
#d86838,#800080,2.67,None
#d86840,#800080,2.68,None
#d86848,#800080,2.69,None
#d86850,#800080,2.7,None
#d86858,#800080,2.71,None
#d86860,#800080,2.72,None
#d86868,#800080,2.74,None
#d86870,#800080,2.75,None
#d86878,#800080,2.77,None
#d86880,#800080,2.79,None
#d86888,#800080,2.81,None
#d86890,#800080,2.83,None
#d86898,#800080,2.85,None
#d868a0,#800080,2.87,None
#d868a8,#800080,2.9,None
#d868b0,#800080,2.93,None
#d868b8,#800080,2.96,None
#d868c0,#800080,2.99,None
#d868c8,#800080,3.02,None
#d868d0,#800080,3.05,None
#d868d8,#800080,3.09,None
#d868e0,#800080,3.13,None
#d868e8,#800080,3.17,None
#d868f0,#800080,3.21,None
#d868f8,#800080,3.25,None
#d87000,#800080,2.8,None
#d87008,#800080,2.8,None
#d87010,#800080,2.8,None
#d87018,#800080,2.8,None
#d87020,#800080,2.81,None
#d87028,#800080,2.81,None
#d87030,#800080,2.82,None
#d87038,#800080,2.82,None
#d87040,#800080,2.83,None
#d87048,#800080,2.84,None
#d87050,#800080,2.85,None
#d87058,#800080,2.86,None
#d87060,#800080,2.87,None
#d87068,#800080,2.89,None
#d87070,#800080,2.9,None
#d87078,#800080,2.92,None
#d87080,#800080,2.94,None
#d87088,#800080,2.96,None
#d87090,#800080,2.98,None
#d87098,#800080,3.0,None
#d870a0,#800080,3.03,None
#d870a8,#800080,3.05,None
#d870b0,#800080,3.08,None
#d870b8,#800080,3.11,None
#d870c0,#800080,3.14,None
#d870c8,#800080,3.17,None
#d870d0,#800080,3.21,None
#d870d8,#800080,3.24,None
#d870e0,#800080,3.28,None
#d870e8,#800080,3.32,None
#d870f0,#800080,3.36,None
#d870f8,#800080,3.41,None
#d87800,#800080,2.96,None
#d87808,#800080,2.96,None
#d87810,#800080,2.97,None
#d87818,#800080,2.97,None
#d87820,#800080,2.97,None
#d87828,#800080,2.98,None
#d87830,#800080,2.98,None
#d87838,#800080,2.99,None
#d87840,#800080,3.0,None
#d87848,#800080,3.01,None
#d87850,#800080,3.02,None
#d87858,#800080,3.03,None
#d87860,#800080,3.04,None
#d87868,#800080,3.05,None
#d87870,#800080,3.07,None
#d87878,#800080,3.08,None
#d87880,#800080,3.1,None
#d87888,#800080,3.12,None
#d87890,#800080,3.14,None
#d87898,#800080,3.17,None
#d878a0,#800080,3.19,None
#d878a8,#800080,3.22,None
#d878b0,#800080,3.24,None
#d878b8,#800080,3.27,None
#d878c0,#800080,3.3,None
#d878c8,#800080,3.34,None
#d878d0,#800080,3.37,None
#d878d8,#800080,3.41,None
#d878e0,#800080,3.45,None
#d878e8,#800080,3.49,None
#d878f0,#800080,3.53,None
#d878f8,#800080,3.57,None
#d88000,#800080,3.14,None
#d88008,#800080,3.14,None
#d88010,#800080,3.15,None
#d88018,#800080,3.15,None
#d88020,#800080,3.15,None
#d88028,#800080,3.16,None
#d88030,#800080,3.16,None
#d88038,#800080,3.17,None
#d88040,#800080,3.18,None
#d88048,#800080,3.18,None
#d88050,#800080,3.19,None
#d88058,#800080,3.21,None
#d88060,#800080,3.22,None
#d88068,#800080,3.23,None
#d88070,#800080,3.25,None
#d88078,#800080,3.26,None
#d88080,#800080,3.28,None
#d88088,#800080,3.3,None
#d88090,#800080,3.32,None
#d88098,#800080,3.35,None
#d880a0,#800080,3.37,None
#d880a8,#800080,3.4,None
#d880b0,#800080,3.42,None
#d880b8,#800080,3.45,None
#d880c0,#800080,3.48,None
#d880c8,#800080,3.52,None
#d880d0,#800080,3.55,None
#d880d8,#800080,3.59,None
#d880e0,#800080,3.63,None
#d880e8,#800080,3.67,None
#d880f0,#800080,3.71,None
#d880f8,#800080,3.75,None
#d88800,#800080,3.34,None
#d88808,#800080,3.34,None
#d88810,#800080,3.34,None
#d88818,#800080,3.34,None
#d88820,#800080,3.35,None
#d88828,#800080,3.35,None
#d88830,#800080,3.36,None
#d88838,#800080,3.36,None
#d88840,#800080,3.37,None
#d88848,#800080,3.38,None
#d88850,#800080,3.39,None
#d88858,#800080,3.4,None
#d88860,#800080,3.41,None
#d88868,#800080,3.43,None
#d88870,#800080,3.44,None
#d88878,#800080,3.46,None
#d88880,#800080,3.48,None
#d88888,#800080,3.5,None
#d88890,#800080,3.52,None
#d88898,#800080,3.54,None
#d888a0,#800080,3.57,None
#d888a8,#800080,3.59,None
#d888b0,#800080,3.62,None
#d888b8,#800080,3.65,None
#d888c0,#800080,3.68,None
#d888c8,#800080,3.71,None
#d888d0,#800080,3.75,None
#d888d8,#800080,3.78,None
#d888e0,#800080,3.82,None
#d888e8,#800080,3.86,None
#d888f0,#800080,3.9,None
#d888f8,#800080,3.95,None
#d89000,#800080,3.55,None
#d89008,#800080,3.55,None
#d89010,#800080,3.55,None
#d89018,#800080,3.55,None
#d89020,#800080,3.56,None
#d89028,#800080,3.56,None
#d89030,#800080,3.57,None
#d89038,#800080,3.57,None
#d89040,#800080,3.58,None
#d89048,#800080,3.59,None
#d89050,#800080,3.6,None
#d89058,#800080,3.61,None
#d89060,#800080,3.62,None
#d89068,#800080,3.64,None
#d89070,#800080,3.65,None
#d89078,#800080,3.67,None
#d89080,#800080,3.69,None
#d89088,#800080,3.71,None
#d89090,#800080,3.73,None
#d89098,#800080,3.75,None
#d890a0,#800080,3.78,None
#d890a8,#800080,3.8,None
#d890b0,#800080,3.83,None
#d890b8,#800080,3.86,None
#d890c0,#800080,3.89,None
#d890c8,#800080,3.92,None
#d890d0,#800080,3.96,None
#d890d8,#800080,3.99,None
#d890e0,#800080,4.03,None
#d890e8,#800080,4.07,None
#d890f0,#800080,4.11,None
#d890f8,#800080,4.16,None
#d89800,#800080,3.77,None
#d89808,#800080,3.77,None
#d89810,#800080,3.78,None
#d89818,#800080,3.78,None
#d89820,#800080,3.78,None
#d89828,#800080,3.79,None
#d89830,#800080,3.79,None
#d89838,#800080,3.8,None
#d89840,#800080,3.81,None
#d89848,#800080,3.81,None
#d89850,#800080,3.82,None
#d89858,#800080,3.84,None
#d89860,#800080,3.85,None
#d89868,#800080,3.86,None
#d89870,#800080,3.88,None
#d89878,#800080,3.89,None
#d89880,#800080,3.91,None
#d89888,#800080,3.93,None
#d89890,#800080,3.95,None
#d89898,#800080,3.98,None
#d898a0,#800080,4.0,None
#d898a8,#800080,4.03,None
#d898b0,#800080,4.05,None
#d898b8,#800080,4.08,None
#d898c0,#800080,4.11,None
#d898c8,#800080,4.15,None
#d898d0,#800080,4.18,None
#d898d8,#800080,4.22,None
#d898e0,#800080,4.26,None
#d898e8,#800080,4.3,None
#d898f0,#800080,4.34,None
#d898f8,#800080,4.38,None
#d8a000,#800080,4.01,None
#d8a008,#800080,4.02,None
#d8a010,#800080,4.02,None
#d8a018,#800080,4.02,None
#d8a020,#800080,4.02,None
#d8a028,#800080,4.03,None
#d8a030,#800080,4.03,None
#d8a038,#800080,4.04,None
#d8a040,#800080,4.05,None
#d8a048,#800080,4.06,None
#d8a050,#800080,4.07,None
#d8a058,#800080,4.08,None
#d8a060,#800080,4.09,None
#d8a068,#800080,4.1,None
#d8a070,#800080,4.12,None
#d8a078,#800080,4.14,None
#d8a080,#800080,4.15,None
#d8a088,#800080,4.17,None
#d8a090,#800080,4.19,None
#d8a098,#800080,4.22,None
#d8a0a0,#800080,4.24,None
#d8a0a8,#800080,4.27,None
#d8a0b0,#800080,4.29,None
#d8a0b8,#800080,4.32,None
#d8a0c0,#800080,4.35,None
#d8a0c8,#800080,4.39,None
#d8a0d0,#800080,4.42,None
#d8a0d8,#800080,4.46,None
#d8a0e0,#800080,4.5,None
#d8a0e8,#800080,4.54,AA
#d8a0f0,#800080,4.58,AA
#d8a0f8,#800080,4.62,AA
#d8a800,#800080,4.27,None
#d8a808,#800080,4.27,None
#d8a810,#800080,4.27,None
#d8a818,#800080,4.28,None
#d8a820,#800080,4.28,None
#d8a828,#800080,4.28,None
#d8a830,#800080,4.29,None
#d8a838,#800080,4.3,None
#d8a840,#800080,4.3,None
#d8a848,#800080,4.31,None
#d8a850,#800080,4.32,None
#d8a858,#800080,4.33,None
#d8a860,#800080,4.35,None
#d8a868,#800080,4.36,None
#d8a870,#800080,4.38,None
#d8a878,#800080,4.39,None
#d8a880,#800080,4.41,None
#d8a888,#800080,4.43,None
#d8a890,#800080,4.45,None
#d8a898,#800080,4.47,None
#d8a8a0,#800080,4.5,None
#d8a8a8,#800080,4.52,AA
#d8a8b0,#800080,4.55,AA
#d8a8b8,#800080,4.58,AA
#d8a8c0,#800080,4.61,AA
#d8a8c8,#800080,4.64,AA
#d8a8d0,#800080,4.68,AA
#d8a8d8,#800080,4.72,AA
#d8a8e0,#800080,4.75,AA
#d8a8e8,#800080,4.79,AA
#d8a8f0,#800080,4.83,AA
#d8a8f8,#800080,4.88,AA
#d8b000,#800080,4.54,AA
#d8b008,#800080,4.55,AA
#d8b010,#800080,4.55,AA
#d8b018,#800080,4.55,AA
#d8b020,#800080,4.55,AA
#d8b028,#800080,4.56,AA
#d8b030,#800080,4.56,AA
#d8b038,#800080,4.57,AA
#d8b040,#800080,4.58,AA
#d8b048,#800080,4.59,AA
#d8b050,#800080,4.6,AA
#d8b058,#800080,4.61,AA
#d8b060,#800080,4.62,AA
#d8b068,#800080,4.63,AA
#d8b070,#800080,4.65,AA
#d8b078,#800080,4.67,AA
#d8b080,#800080,4.68,AA
#d8b088,#800080,4.7,AA
#d8b090,#800080,4.72,AA
#d8b098,#800080,4.75,AA
#d8b0a0,#800080,4.77,AA
#d8b0a8,#800080,4.8,AA
#d8b0b0,#800080,4.82,AA
#d8b0b8,#800080,4.85,AA
#d8b0c0,#800080,4.88,AA
#d8b0c8,#800080,4.92,AA
#d8b0d0,#800080,4.95,AA
#d8b0d8,#800080,4.99,AA
#d8b0e0,#800080,5.03,AA
#d8b0e8,#800080,5.07,AA
#d8b0f0,#800080,5.11,AA
#d8b0f8,#800080,5.15,AA
#d8b800,#800080,4.83,AA
#d8b808,#800080,4.83,AA
#d8b810,#800080,4.84,AA
#d8b818,#800080,4.84,AA
#d8b820,#800080,4.84,AA
#d8b828,#800080,4.85,AA
#d8b830,#800080,4.85,AA
#d8b838,#800080,4.86,AA
#d8b840,#800080,4.87,AA
#d8b848,#800080,4.88,AA
#d8b850,#800080,4.89,AA
#d8b858,#800080,4.9,AA
#d8b860,#800080,4.91,AA
#d8b868,#800080,4.92,AA
#d8b870,#800080,4.94,AA
#d8b878,#800080,4.95,AA
#d8b880,#800080,4.97,AA
#d8b888,#800080,4.99,AA
#d8b890,#800080,5.01,AA
#d8b898,#800080,5.04,AA
#d8b8a0,#800080,5.06,AA
#d8b8a8,#800080,5.09,AA
#d8b8b0,#800080,5.11,AA
#d8b8b8,#800080,5.14,AA
#d8b8c0,#800080,5.17,AA
#d8b8c8,#800080,5.21,AA
#d8b8d0,#800080,5.24,AA
#d8b8d8,#800080,5.28,AA
